room_id,host_id,names,property_types,room_types,avg_price,avg_minstay,avg_reviews,avg_rating,avg_accommodates,avg_bedrooms,avg_bathrooms,bathrooms,latitude,longitude,extra_host_languages,avg_is_superhost,comodities,location_id,route,sublocality,locality
19826066,140087690,"""Sunset""",Entire home,Entire home/apt,,1.00000000000000000000,88.0000000000000000,4.64,7.0000000000000000,3.0000000000000000,2.0000000000000000,,-20.361580,-43.713540,"{en,de,pt}",1.00000000000000000000,"{Cozinha,""Estacionamento incluído"",""Permitido animais"",""Pátio ou varanda (Privativa)"",Quintal,""É permitido deixar as malas"",Fogueira,Refrigerador}",21,Rua XXI,,Ouro Preto
45753453,149147476,Casa Feliz estilo familiar em Cachoeira do Campo,Entire guesthouse,Entire home/apt,26.0,1.2222222222222222,29.4444444444444444,4.816666666666666,4.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.346260,-43.673990,{},0.55555555555555555556,"{""Vista para o jardim"",""Vista para as montanhas"",Cozinha,Wi-Fi,""Estacionamento incluído"",""HDTV de 32\"""",""Pátio ou varanda (Privativa)"",""Quintal compartilhado — não é totalmente cercado""}",87,Travessa São Judas Tadeu,,Ouro Preto
12239949,65872343,Pousada Spa Prana Lorien,Private room in bed and breakfast,Private room,98.0,2.0000000000000000,12.0000000000000000,4.92,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 private bath,-20.346940,-43.712090,"{en,it,es}",0E-20,,9,,,Ouro Preto
16764931,13074928,Stay Good,Entire home,Entire home/apt,15.0,2.0000000000000000,27.0000000000000000,4.93,6.0000000000000000,3.0000000000000000,2.0000000000000000,2 baths,-20.329210,-43.560700,{},0E-20,"{"""","""","""","""","""","""","""","""","""",""""}",9,,,Ouro Preto
29647733,190104666,Eco-bangalô da cachoeira - São Bartolomeu,Earthen home,Entire home/apt,22.5,2.0000000000000000,40.0000000000000000,4.9,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.312860,-43.568180,{},0E-20,"{""Vista para as montanhas"",""Vista para as águas"",Cozinha,Wi-Fi,""Estacionamento incluído"",""Permitido animais"",TV,""Máquina de Lavar""}JOIN {""Vista para as montanhas"",""Vista para as águas"",Cozinha,Wi-Fi,""Estacionamento incluído""}",9,,,Ouro Preto
34867611,246092157,Casa de Campo/Sítio - Ouro Preto,Entire cottage,Entire home/apt,201.0,1.00000000000000000000,40.0000000000000000,4.63,10.0000000000000000,5.0000000000000000,3.0000000000000000,3 baths,-20.376760,-43.556780,{},0E-20,,9,,,Ouro Preto
35767529,61139612,Recanto do Chalé com Piscina aquecida,Entire cottage,Entire home/apt,115.0,2.0000000000000000,52.5000000000000000,4.885,6.0000000000000000,2.0000000000000000,2.5000000000000000,2.5 baths,-20.355040,-43.719240,{},1.00000000000000000000,"{""Vista para as montanhas"",""Vista para o jardim"",Cozinha,Wi-Fi,""Espaço de trabalho exclusivo"",""Estacionamento incluído"",""Piscina privativa externa (disponível o ano todo, disponível 24 horas)"",""Câmeras de segurança na propriedade""}",9,,,Ouro Preto
37010164,244534991,"Chalé Villa Bella, Lavras Novas, Ouro Preto.",Entire chalet,Entire home/apt,74.75,1.00000000000000000000,51.5714285714285714,4.902857142857144,8.0000000000000000,2.0000000000000000,2.0000000000000000,2 baths,-20.479930,-43.508510,{},1.00000000000000000000,"{""Vista para o horizonte da cidade"",""Vista para as montanhas"",Cozinha,Wi-Fi,""Estacionamento gratuito em garagem na propriedade"",""Permitido animais"",""HDTV de 32\"" com Amazon Prime Video, Disney+, Netflix"",""Pátio ou varanda (Privativa)""}JOIN {""Vista para o horizonte da cidade"",""Vista para as montanhas"",Cozinha,Wi-Fi,""Estacionamento gratuito em garagem na propriedade""}",9,,,Ouro Preto
39859564,301731195,Casa Antiga da Chapada de Ouro Preto,Entire cottage,Entire home/apt,75.5,1.00000000000000000000,28.0000000000000000,4.86,10.0000000000000000,5.0000000000000000,2.0000000000000000,2 baths,-20.473890,-43.549170,"{en,ja,pt,es}",0E-20,"{""Vista para o horizonte da cidade"",""Vista para o jardim"",""Acesso ao lago"",Cozinha,Wi-Fi,""Estacionamento incluído"",""Permitido animais"",""Pátio ou varanda (Compartilhada)""}",9,,,Ouro Preto
42383334,232849158,"Hospede-se na Chapada!
Suite dos Pinheiros",Private room in guest suite,Private room,30.0,2.0000000000000000,16.0000000000000000,4.9350000000000005,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 private bath,-20.483330,-43.557030,{pt},0E-20,"{Wi-Fi,""Estacionamento incluído"",""Pátio ou varanda"",Quintal,Refrigerador,""Café da Manhã"",""Tranca na porta do quarto""}",9,,,Ouro Preto
42788298,232849158,Hospede-se na chapada Lavras Novas  Suite do Cedro,Private room in guest suite,Private room,30.0,2.0000000000000000,27.0000000000000000,4.7,2.0000000000000000,0E-20,1.00000000000000000000,1 private bath,-20.481570,-43.556230,{pt},0E-20,,9,,,Ouro Preto
42833318,325273334,"Chalé . ""Chalé Iguatama""",Entire chalet,Entire home/apt,51.5,1.00000000000000000000,9.0000000000000000,4.22,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.381570,-43.709970,{},1.00000000000000000000,"{"""","""","""","""","""","""","""","""","""",""""}JOIN {}",9,,,Ouro Preto
45764672,369661389,Quarto individual em albergue - Lavras Novas,Private room in home,Private room,14.0,2.0000000000000000,5.0000000000000000,5.0,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1 shared bath,-20.478590,-43.516940,{},0E-20,"{Cozinha,Wi-Fi,""Pátio ou varanda (Compartilhada)"",Quintal,""Secador de cabelo"",""Café da Manhã""}",9,,,Ouro Preto
46003754,334773950,"Recanto Por do Sol, Casa Inteira, São BartolomeuJOIN Recanto Por do Sol,Casa Inteira ,São Bartolomeu",Entire home,Entire home/apt,16.0,2.0000000000000000,17.6000000000000000,4.7860000000000005,8.0000000000000000,2.0000000000000000,1.00000000000000000000,1 bath,-20.311930,-43.579010,{},1.00000000000000000000,"{""Vista para o horizonte da cidade"",Cozinha,Wi-Fi,""Estacionamento gratuito na rua"",""Permitido animais"",""HDTV de 32\"" com Netflix"",""Pátio ou varanda (Privativa)"",""É permitido deixar as malas""}",9,,,Ouro Preto
46378338,375332658,Chalé aconchegante e romântico,Entire chalet,Entire home/apt,86.33333333333333,2.0000000000000000,69.0000000000000000,5.0,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.471340,-43.518390,{pt},1.00000000000000000000,"{Cozinha,Wi-Fi,""Estacionamento incluído"",""HDTV com TV a cabo, TV a cabo premium"",""Pátio ou varanda (Privativa)"",""Quintal privado — totalmente cercado"",""É permitido deixar as malas"",""Cercadinho/berço portátil""}",9,,,Ouro Preto
47005346,325273334,"Chalé ""Chalé Geografo""",Entire chalet,Entire home/apt,52.0,1.00000000000000000000,37.7272727272727273,4.934545454545454,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.381490,-43.708640,{},1.00000000000000000000,"{""Vista para as montanhas"",""Vista para o jardim"",Cozinha,Wi-Fi,""Espaço de trabalho exclusivo"",""Estacionamento incluído"",""Piscina compartilhada"",TV}",9,,,Ouro Preto
47005879,325273334,"Chalé  "" Bangalô Ouro Preto""",Entire bungalow,Entire home/apt,49.666666666666664,1.00000000000000000000,4.7500000000000000,4.7875000000000005,3.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.379940,-43.709900,{},1.00000000000000000000,"{"""","""","""","""","""","""","""","""","""",""""}",9,,,Ouro Preto
47178784,46740795,SUITE WITH AN AMAZING VIEW,Entire home,Entire home/apt,45.2,2.0000000000000000,57.5000000000000000,4.932999999999999,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.472470,-43.511850,{},1.00000000000000000000,"{""Vista para as montanhas"",Wi-Fi,""Estacionamento gratuito na rua"",""Permitido animais"",""TV de 43\"""",""Quintal compartilhado — totalmente cercado"",""Lareira interna"",""Secador de cabelo"",Fogueira,""Câmeras de segurança na propriedade""}JOIN {""Vista para as montanhas"",Wi-Fi,""Estacionamento gratuito na rua"",""Permitido animais"",""TV de 43\""""}",9,,,Ouro Preto
47515417,246837275,"Eco-casa da cachoeira, São Bartolomeu, Ouro Preto",Entire cottage,Entire home/apt,49.5,1.00000000000000000000,22.0000000000000000,4.91,10.0000000000000000,3.0000000000000000,2.0000000000000000,2 baths,-20.313420,-43.561140,{},1.00000000000000000000,"{""Acesso ao lago"",Cozinha,Wi-Fi,""Permitido animais"",TV,""Máquina de Lavar"",""Pátio ou varanda"",Quintal}",9,,,Ouro Preto
